DB 17, 42, 43, 43, 14, 69, 68, 68, 92, 92, 92, 92, 92, 68, 92, 91, 91, 30, 30, 92
DB 68, 68, 14, 42, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
DB 0, 0, 0, 0, 0, 0, 0, 185, 6, 116, 6, 6, 6, 6, 6, 6, 116, 116, 6, 6
DB 6, 6, 6, 116, 6, 116, 6, 43, 6, 6, 116, 42, 6, 43, 6, 116, 42, 116, 6, 43
DB 6, 116, 42, 116, 140, 42, 140, 6, 42, 140, 6, 42, 140, 6, 43, 6, 42, 43, 6, 43
DB 42, 140, 42, 42, 6, 43, 43, 140, 6, 42, 116, 42, 6, 43, 6, 116, 43, 6, 116, 6
DB 116, 6, 43, 6, 43, 116, 6, 116, 43, 116, 6, 6, 6, 6, 116, 6, 6, 6, 6, 6
DB 116, 6, 6, 185, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
DB 0, 0, 0, 0, 0, 0, 0, 0, 17, 6, 43, 43, 14, 43, 14, 14, 14, 14, 14, 43
DB 43, 43, 43, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
DB 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
DB 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
DB 0, 0, 0, 0, 0, 0, 0, 0, 0, 42, 43, 43, 14, 14, 68, 68, 68, 92, 92, 68
DB 92, 92, 68, 91, 67, 67, 68, 92, 92, 92, 92, 91, 68, 14, 43, 42, 17, 0, 0, 0
DB 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 185, 6, 116, 6
DB 116, 116, 116, 116, 116, 116, 6, 6, 116, 116, 116, 116, 6, 6, 43, 6, 116, 6, 116, 116
DB 42, 116, 116, 6, 6, 42, 116, 6, 116, 42, 6, 43, 6, 42, 43, 6, 43, 43, 6, 43
DB 43, 42, 43, 43, 6, 43, 6, 6, 43, 6, 6, 43, 42, 6, 43, 6, 6, 42, 43, 6
DB 43, 6, 43, 6, 6, 42, 6, 116, 6, 43, 6, 6, 116, 43, 6, 6, 43, 6, 116, 6
DB 6, 116, 116, 116, 6, 116, 116, 116, 116, 116, 6, 116, 116, 6, 185, 0, 0, 0, 0, 0
DB 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 42, 43, 43
DB 14, 14, 67, 68, 67, 14, 68, 68, 67, 14, 14, 14, 43, 43, 43, 6, 0, 0, 0, 0
DB 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
DB 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
DB 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17, 42, 43, 14
DB 43, 14, 68, 91, 68, 68, 92, 67, 14, 43, 43, 43, 43, 43, 43, 66, 43, 67, 14, 67
DB 67, 68, 92, 92, 68, 14, 43, 6, 186, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
DB 0, 0, 0, 0, 0, 0, 113, 114, 115, 115, 115, 115, 115, 115, 6, 116, 6, 6, 6, 43
DB 43, 43, 43, 43, 43, 43, 43, 43, 43, 43, 43, 43, 43, 43, 43, 43, 43, 14, 14, 14
DB 14, 14, 14, 14, 69, 14, 69, 69, 68, 68, 93, 69, 93, 93, 93, 93, 93, 93, 93, 68
DB 68, 69, 69, 67, 69, 14, 14, 14, 14, 14, 14, 14, 14, 43, 43, 43, 43, 43, 43, 43
DB 43, 43, 43, 43, 43, 43, 43, 43, 43, 42, 6, 43, 116, 6, 116, 6, 6, 115, 115, 115
DB 115, 115, 114, 115, 115, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
DB 0, 0, 0, 0, 6, 42, 43, 67, 68, 91, 30, 30, 92, 92, 92, 92, 92, 92, 92, 92
DB 92, 68, 68, 14, 67, 14, 43, 43, 42, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
DB 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
DB 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
DB 0, 0, 0, 0, 0, 184, 43, 43, 43, 14, 67, 68, 68, 68, 68, 14, 67, 43, 42, 66
DB 42, 43, 42, 140, 42, 43, 42, 42, 42, 43, 43, 66, 67, 92, 68, 68, 43, 43, 6, 0
DB 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 185, 114, 114, 115
DB 115, 6, 6, 6, 6, 43, 42, 43, 43, 43, 42, 43, 6, 42, 43, 43, 42, 43, 43, 43
DB 43, 43, 43, 14, 14, 14, 14, 14, 14, 14, 67, 68, 69, 68, 91, 91, 92, 92, 92, 92
DB 92, 92, 92, 92, 92, 92, 92, 92, 92, 92, 92, 91, 92, 92, 92, 91, 68, 67, 69, 69
DB 67, 14, 14, 14, 14, 14, 14, 43, 43, 43, 43, 43, 43, 43, 42, 43, 42, 42, 43, 6
DB 43, 42, 43, 43, 42, 6, 116, 6, 6, 6, 115, 115, 114, 188, 114, 0, 0, 0, 0, 0
DB 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 184, 17, 43, 14, 68, 92, 92, 92
DB 92, 92, 67, 68, 67, 14, 67, 67, 91, 68, 67, 92, 68, 68, 92, 14, 68, 14, 43, 43
DB 42, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
DB 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
DB 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17, 42, 43, 66, 14, 14, 67
DB 14, 66, 43, 43, 42, 43, 116, 42, 43, 42, 43, 42, 43, 6, 43, 6, 43, 42, 43, 6
DB 6, 42, 66, 66, 14, 67, 68, 66, 43, 6, 184, 0, 0, 0, 0, 0, 0, 0, 0, 0
DB 0, 0, 0, 0, 0, 185, 114, 6, 42, 43, 43, 43, 6, 6, 6, 6, 116, 116, 6, 116
DB 116, 6, 116, 116, 6, 116, 116, 6, 6, 42, 116, 116, 140, 6, 140, 140, 6, 140, 6, 6
DB 6, 42, 6, 6, 6, 6, 6, 6, 42, 6, 6, 42, 6, 6, 42, 6, 42, 42, 6, 42
DB 42, 6, 42, 42, 6, 42, 42, 6, 6, 6, 6, 6, 6, 6, 6, 6, 140, 6, 6, 116
DB 6, 116, 42, 116, 116, 6, 116, 116, 6, 116, 116, 6, 116, 116, 6, 116, 6, 6, 6, 116
DB 43, 43, 43, 42, 6, 113, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
DB 0, 6, 43, 43, 68, 91, 92, 68, 66, 14, 43, 43, 66, 43, 42, 43, 42, 43, 43, 42
DB 14, 43, 67, 68, 67, 68, 92, 68, 14, 14, 43, 43, 42, 17, 0, 0, 0, 0, 0, 0
DB 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
DB 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
DB 0, 17, 42, 42, 43, 43, 14, 67, 14, 43, 66, 14, 42, 6, 43, 9, 6, 6, 6, 43
DB 116, 42, 116, 6, 43, 6, 43, 43, 116, 42, 116, 43, 6, 6, 43, 156, 14, 66, 43, 43
DB 6, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 6, 6, 6, 115, 116, 116, 6
DB 116, 6, 6, 116, 6, 116, 6, 43, 6, 6, 43, 116, 6, 6, 116, 6, 6, 6, 6, 116
DB 6, 6, 116, 42, 116, 116, 6, 43, 6, 43, 116, 154, 6, 43, 42, 116, 43, 42, 116, 42
DB 42, 116, 42, 42, 116, 42, 6, 6, 43, 6, 116, 128, 164, 6, 43, 6, 6, 42, 6, 116
DB 43, 116, 6, 42, 116, 6, 43, 116, 116, 42, 116, 116, 6, 116, 6, 116, 6, 116, 6, 116
DB 116, 6, 6, 116, 6, 6, 116, 6, 116, 116, 116, 6, 6, 116, 116, 6, 6, 114, 0, 0
DB 0, 0, 0, 0, 0, 0, 0, 0, 0, 17, 6, 43, 14, 68, 68, 14, 14, 66, 43, 6
DB 140, 42, 43, 43, 6, 43, 42, 6, 43, 43, 6, 43, 42, 42, 66, 66, 43, 66, 68, 67
DB 14, 14, 43, 43, 42, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
DB 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
DB 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17, 42, 6, 43, 43, 14, 43, 14, 14, 43
DB 43, 43, 43, 43, 6, 175, 6, 43, 43, 6, 43, 116, 42, 43, 6, 43, 6, 6, 43, 116
DB 42, 6, 43, 43, 42, 164, 157, 43, 67, 43, 43, 6, 0, 0, 0, 0, 0, 0, 0, 0
DB 184, 115, 115, 115, 115, 115, 6, 115, 6, 116, 6, 116, 6, 116, 116, 6, 6, 6, 116, 43
DB 6, 6, 43, 43, 6, 43, 43, 116, 43, 42, 43, 43, 6, 43, 42, 43, 43, 42, 43, 42
DB 23, 164, 43, 42, 43, 43, 42, 43, 43, 43, 43, 43, 43, 43, 43, 43, 43, 43, 43, 43
DB 43, 155, 32, 43, 43, 43, 43, 43, 43, 43, 42, 43, 43, 42, 43, 43, 6, 43, 43, 6
DB 43, 42, 43, 42, 6, 43, 6, 6, 43, 6, 42, 116, 43, 42, 116, 6, 6, 6, 6, 6
DB 6, 116, 116, 115, 115, 115, 115, 6, 113, 185, 0, 0, 0, 0, 0, 0, 0, 0, 184, 185
DB 6, 43, 67, 68, 14, 66, 42, 43, 43, 6, 6, 43, 6, 6, 43, 6, 116, 43, 42, 6
DB 43, 6, 116, 43, 42, 43, 43, 14, 14, 68, 14, 14, 67, 43, 43, 42, 17, 0, 0, 0
DB 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
DB 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17
DB 43, 43, 43, 14, 66, 43, 14, 43, 43, 140, 42, 43, 43, 152, 32, 42, 6, 42, 43, 43
DB 6, 6, 6, 0, 0, 0, 0, 1, 1, 127, 130, 129, 154, 129, 6, 43, 33, 32, 14, 66
DB 6, 6, 0, 0, 0, 0, 0, 0, 0, 184, 114, 187, 115, 115, 115, 6, 6, 6, 6, 42
DB 42, 43, 43, 43, 43, 42, 43, 43, 43, 6, 43, 42, 43, 42, 43, 43, 42, 43, 43, 43
DB 43, 43, 69, 14, 43, 14, 14, 14, 43, 32, 33, 14, 91, 68, 67, 93, 92, 67, 67, 68
DB 68, 68, 28, 9, 56, 9, 56, 24, 56, 24, 68, 92, 69, 24, 67, 69, 68, 14, 14, 69
DB 14, 14, 14, 14, 14, 14, 43, 14, 43, 43, 14, 43, 43, 43, 43, 42, 43, 43, 42, 43
DB 43, 43, 43, 43, 43, 43, 43, 42, 43, 43, 6, 43, 6, 6, 116, 6, 116, 115, 114, 114
DB 187, 0, 0, 0, 0, 0, 0, 0, 6, 43, 43, 43, 14, 14, 42, 42, 43, 43, 43, 6
DB 6, 42, 6, 116, 42, 6, 6, 116, 43, 43, 6, 43, 6, 43, 6, 6, 43, 43, 43, 43
DB 66, 14, 67, 14, 43, 43, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
DB 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
DB 0, 0, 0, 0, 0, 0, 0, 0, 185, 6, 43, 43, 43, 66, 14, 14, 157, 9, 175, 6
DB 43, 6, 154, 32, 163, 6, 42, 6, 17, 0, 0, 0, 0, 0, 0, 0, 32, 0, 176, 104
DB 0, 1, 1, 1, 43, 42, 43, 32, 32, 66, 14, 42, 185, 0, 0, 0, 0, 0, 0, 184
DB 6, 6, 6, 43, 43, 43, 43, 6, 6, 6, 116, 43, 6, 116, 6, 43, 43, 43, 42, 6
DB 42, 43, 43, 43, 43, 43, 42, 43, 43, 43, 43, 43, 9, 156, 55, 14, 66, 43, 32, 32
DB 14, 14, 68, 14, 68, 14, 14, 91, 92, 68, 68, 27, 32, 90, 7, 27, 93, 33, 9, 55
DB 92, 92, 92, 32, 56, 68, 67, 14, 14, 67, 43, 14, 14, 67, 43, 14, 43, 66, 43, 66
DB 43, 43, 43, 43, 43, 43, 6, 43, 43, 43, 43, 43, 43, 43, 116, 43, 43, 6, 42, 43
DB 6, 6, 154, 152, 153, 43, 43, 43, 6, 6, 6, 0, 0, 0, 0, 0, 0, 185, 6, 42
DB 43, 14, 66, 43, 42, 6, 43, 43, 116, 6, 42, 43, 42, 42, 43, 43, 42, 43, 43, 43
DB 6, 42, 43, 6, 43, 43, 43, 6, 6, 42, 43, 43, 66, 14, 43, 14, 43, 42, 42, 184
DB 1, 1, 32, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
DB 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 186, 6, 42
DB 42, 43, 66, 66, 43, 43, 32, 1, 130, 43, 116, 43, 32, 55, 6, 43, 6, 17, 0, 0
DB 0, 0, 0, 0, 0, 177, 32, 104, 32, 32, 17, 32, 176, 32, 138, 6, 42, 156, 32, 43
DB 43, 43, 113, 0, 0, 0, 0, 0, 0, 0, 113, 6, 43, 43, 6, 6, 6, 116, 116, 43
DB 6, 6, 6, 43, 43, 42, 116, 43, 116, 43, 43, 6, 43, 42, 43, 43, 43, 43, 43, 43
DB 43, 43, 32, 7, 32, 43, 43, 14, 32, 24, 68, 14, 14, 68, 68, 68, 67, 92, 68, 68
DB 68, 9, 56, 9, 32, 9, 14, 32, 14, 32, 68, 68, 68, 55, 32, 67, 68, 68, 67, 68
DB 68, 14, 14, 14, 14, 43, 14, 43, 14, 43, 43, 43, 43, 42, 43, 43, 43, 6, 43, 6
DB 43, 6, 42, 6, 43, 6, 6, 43, 6, 6, 6, 43, 32, 1, 33, 42, 6, 42, 156, 55
DB 6, 0, 0, 0, 0, 0, 1, 183, 42, 43, 66, 43, 43, 6, 6, 43, 6, 6, 6, 43
DB 114, 113, 186, 185, 186, 114, 43, 116, 42, 6, 43, 116, 6, 43, 6, 43, 6, 6, 43, 43
DB 140, 43, 14, 66, 67, 43, 66, 43, 43, 6, 32, 177, 1, 17, 0, 0, 1, 1, 0, 0
DB 0, 0, 0, 17, 32, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 32, 176, 32, 176, 0
DB 0, 17, 32, 176, 0, 0, 17, 43, 6, 43, 43, 14, 66, 65, 43, 43, 33, 23, 32, 43
DB 116, 43, 32, 129, 6, 0, 0, 0, 0, 0, 0, 104, 104, 17, 177, 32, 0, 0, 1, 32
DB 104, 32, 17, 32, 1, 185, 42, 140, 32, 43, 43, 65, 6, 113, 0, 0, 0, 17, 17, 0
DB 0, 113, 116, 6, 6, 129, 32, 32, 43, 6, 151, 163, 162, 32, 42, 116, 43, 55, 9, 6
DB 43, 6, 43, 43, 6, 43, 43, 43, 43, 43, 43, 43, 25, 32, 9, 14, 66, 43, 32, 67
DB 14, 14, 68, 68, 68, 68, 68, 56, 25, 92, 9, 9, 68, 68, 32, 24, 67, 55, 14, 9
DB 67, 14, 68, 25, 32, 56, 68, 14, 68, 14, 14, 14, 14, 14, 14, 14, 14, 43, 66, 43
DB 43, 32, 164, 156, 23, 43, 6, 42, 32, 23, 43, 116, 43, 43, 116, 42, 42, 42, 116, 116
DB 43, 42, 9, 155, 55, 6, 42, 6, 1, 184, 0, 1, 32, 32, 0, 0, 0, 32, 42, 14
DB 66, 43, 6, 43, 43, 6, 116, 17, 0, 0, 0, 0, 0, 104, 32, 32, 0, 0, 177, 1
DB 136, 32, 43, 6, 6, 164, 32, 6, 6, 6, 43, 43, 42, 66, 66, 43, 66, 43, 43, 43
DB 6, 1, 32, 0, 0, 176, 104, 0, 0, 1, 32, 32, 0, 0, 0, 32, 0, 0, 0, 0
DB 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 32, 32, 1, 0, 133, 32, 55, 155, 43
DB 9, 1, 33, 1, 9, 42, 32, 6, 32, 116, 43, 6, 32, 183, 0, 0, 0, 176, 1, 32
DB 176, 0, 32, 32, 32, 0, 0, 0, 1, 32, 17, 32, 199, 32, 199, 0, 6, 6, 152, 42
DB 43, 24, 6, 6, 113, 0, 0, 1, 32, 0, 0, 114, 116, 6, 43, 42, 1, 32, 42, 140
DB 32, 6, 43, 32, 140, 42, 164, 32, 33, 154, 6, 9, 1, 128, 24, 42, 9, 1, 55, 33
DB 140, 65, 23, 66, 32, 14, 43, 66, 9, 14, 43, 67, 91, 25, 9, 56, 91, 67, 32, 7
DB 9, 92, 68, 14, 32, 9, 92, 32, 68, 32, 92, 68, 14, 67, 32, 33, 68, 68, 92, 67
DB 43, 14, 14, 67, 14, 43, 43, 43, 14, 14, 23, 33, 24, 1, 43, 43, 42, 32, 32, 129
DB 43, 140, 32, 33, 173, 6, 1, 128, 55, 1, 128, 43, 32, 140, 129, 6, 42, 1, 113, 0
DB 0, 0, 1, 32, 0, 0, 0, 32, 131, 66, 43, 43, 6, 42, 116, 186, 0, 0, 0, 0
DB 0, 0, 0, 0, 104, 32, 0, 0, 32, 0, 0, 1, 128, 6, 6, 32, 32, 152, 42, 163
DB 55, 33, 175, 43, 9, 55, 130, 128, 9, 43, 32, 42, 154, 17, 0, 32, 0, 0, 0, 0
DB 32, 32, 0, 0, 0, 32, 1, 0, 0, 0, 0, 0, 0, 17, 32, 1, 0, 1, 176, 0
DB 0, 1, 32, 17, 183, 32, 32, 156, 32, 24, 23, 32, 55, 129, 32, 164, 9, 153, 55, 6
DB 6, 116, 32, 17, 0, 0, 17, 32, 17, 32, 32, 0, 176, 32, 104, 0, 0, 104, 1, 32
DB 17, 104, 1, 104, 0, 0, 6, 43, 1, 24, 43, 43, 140, 42, 114, 185, 0, 32, 1, 0
DB 0, 114, 6, 116, 6, 6, 55, 32, 6, 23, 32, 42, 116, 33, 164, 42, 140, 32, 152, 43
DB 23, 32, 155, 32, 32, 43, 32, 32, 156, 32, 33, 43, 9, 129, 1, 68, 14, 65, 9, 14
DB 14, 14, 24, 32, 7, 32, 25, 93, 9, 32, 93, 92, 68, 23, 32, 9, 25, 9, 9, 55
DB 92, 68, 14, 66, 32, 9, 43, 43, 14, 92, 14, 14, 68, 68, 14, 66, 14, 14, 43, 43
DB 33, 55, 43, 156, 24, 42, 43, 130, 32, 23, 42, 55, 32, 140, 32, 155, 42, 152, 32, 156
DB 32, 130, 130, 131, 33, 6, 116, 33, 113, 0, 0, 0, 1, 32, 0, 0, 0, 33, 32, 43
DB 43, 42, 116, 43, 185, 0, 0, 0, 0, 0, 0, 0, 0, 0, 104, 32, 0, 0, 32, 0
DB 0, 1, 1, 186, 114, 32, 32, 6, 6, 9, 32, 163, 32, 154, 156, 32, 32, 24, 32, 23
DB 33, 150, 33, 0, 17, 32, 0, 0, 0, 17, 32, 32, 0, 0, 0, 32, 1, 0, 0, 0
